segmentID,reachID,latitude1,longitude1,latitude2,longitude2,number_obs,reach_length,lakeFlag
1073,7885.0,42.465463644353243,-106.85762202097689,42.46559933616485,-106.84923340839011,3,0.98396969620266861,5
1074,7886.0,42.515920660587426,-107.03623236993741,42.517998396634901,-107.01037075410891,2,2.5979393924147871,1
1074,7887.0,42.518004801408345,-107.01000576059202,42.44848342441373,-106.90454363044422,3,16.745575746848328,1
1075,7888.0,43.644436720010113,-106.37430400592257,43.688133245878795,-106.33398321906782,3,13.551017305555311,0
1076,7889.0,42.533224399615442,-106.77561252820398,42.523649474499813,-106.76584513799378,4,1.4382337649131758,1
1080,7890.0,42.008059362112412,-100.04579698586302,41.966439169096233,-99.953880458064717,0,13.015281374255187,0
1080,7891.0,42.035139768653096,-100.17889172749531,42.008056061158307,-100.04615921282851,1,14.763443712413789,0
1080,7892.0,41.966172012323817,-99.953514427882524,41.941500068850857,-99.86158463885161,1,9.9794025894527447,0
1080,7893.0,41.941502783886968,-99.861222769370528,41.909212955528012,-99.766016898521968,1,12.752560594856559,0
1080,7894.0,41.721532543218338,-99.044242620338977,41.679652940759759,-98.966358970494483,1,9.9806515062606209,0
1080,7895.0,41.67938261957984,-98.965998673187428,41.616130802107271,-98.922461543732496,1,9.9485194719052092,0
1080,7896.0,41.61586058419693,-98.922461867367005,41.579571136960531,-98.843691028839331,1,9.8079307268890226,0
1080,7897.0,41.336831614332333,-98.591858772101986,41.300503994578733,-98.560192825106412,1,5.5459502115367618,0
1080,7898.0,41.273714333627979,-98.328620277977137,41.273976185176913,-98.327184811726781,1,0.13242640687181731,0
1080,7899.0,42.360219248876696,-100.85014633930797,42.340267952304735,-100.7792760933382,2,8.7181536726822202,0
1080,7900.0,42.223575061505251,-100.47283371775364,42.185536414727643,-100.40365222193122,2,9.9742554032065804,0
1080,7901.0,42.185540858753484,-100.40328903211874,42.132872339936611,-100.3338839772768,2,9.9900627612471133,0
1080,7902.0,42.132602219542704,-100.33387830856459,42.080591726263812,-100.27439517940297,2,9.974255403203184,0
1080,7903.0,42.080861855511699,-100.27440058550864,42.035136045792214,-100.17925409180978,2,13.356458864311438,0
1080,7904.0,41.909485548003261,-99.765658431564262,41.925620167641377,-99.692764189333175,2,9.984549775714342,0
1080,7905.0,41.92589253370619,-99.692405316615293,41.885552173889863,-99.611334554619134,2,10.205209947490884,0
1080,7906.0,41.783557884589193,-99.393031091804431,41.764503391775243,-99.352853417185003,2,4.3322748878583841,0
1080,7907.0,41.778778051277065,-99.104928948727178,41.721532403791464,-99.044603293769498,2,10.795798692532212,0
1080,7908.0,41.579570647155727,-98.843331147619452,41.558101372876266,-98.770710843971742,2,9.9854328932561511,0
1080,7909.0,41.557831154149532,-98.770711799042701,41.491269758936205,-98.730694640462914,2,9.9845497757152213,0
1080,7910.0,41.491000378773983,-98.73105514755936,41.423868673087298,-98.685377646411453,2,9.9330779131360529,0
1080,7911.0,41.423598449946915,-98.685378950760352,41.337103109627485,-98.592215620771157,2,14.350205614740737,0
1080,7912.0,41.300232399914293,-98.559836308452418,41.268052925615997,-98.489135817047284,2,9.9888138444224364,0
1080,7913.0,41.268051335827217,-98.488777664647714,41.273716421858602,-98.328978450976493,2,16.884764055965448,0
1080,7914.0,41.27397409135547,-98.326826637439368,41.268726308496348,-98.223012239447741,2,9.972640687124608,0
1080,7915.0,41.268723890841656,-98.222654102112259,41.290746403003638,-98.128163545065419,2,9.9957272657761038,0
1080,7916.0,41.290743689132064,-98.127805295888876,41.344115344332515,-97.980076962284954,2,17.081820330811567,0
1080,7917.0,42.34000354851743,-100.77890446628014,42.317560455304033,-100.70910415655341,3,8.2660216383109315,0
1080,7918.0,42.229428359629736,-100.47987704583484,42.229428359629736,-100.47987704583484,3,0.03,0
1080,7919.0,42.228622752031313,-100.47949469065411,42.223840493903211,-100.47320339501459,3,0.9591168824581815,0
1080,7920.0,41.885283908080609,-99.610970406406892,41.837026031768616,-99.534995469490823,3,9.9806515062669856,0
1080,7921.0,41.836755835837657,-99.534993219158054,41.783826852835332,-99.393393755848749,3,16.286896090327197,0
1080,7922.0,41.76450449959799,-99.352492509945435,41.760433164570735,-99.257555977443985,3,9.9927121138744521,0
1080,7923.0,41.760163764360229,-99.257194010869085,41.780870916891381,-99.163776295311592,3,9.9605800795200459,0
1080,7924.0,41.78087143094691,-99.163415290934424,41.77877772101219,-99.105289942230257,3,10.66851947190267,0
1080,7925.0,41.344112166296775,-97.97971843609713,41.374160154736444,-97.926155427313546,3,6.4005086527639934,0
1080,7926.0,42.317565879886665,-100.70874026134524,42.291562924327749,-100.63926130424964,4,9.9751385207787582,0
1080,7927.0,42.291568124702067,-100.63889754574204,42.280381447621544,-100.56947992279881,4,9.9618289963489541,0
1080,7928.0,42.280656510850548,-100.56912291897267,42.229693768056862,-100.48024678682758,4,14.19557574678657,0
1080,7929.0,42.229158260734927,-100.47987073551437,42.228888161826603,-100.47986442528048,4,0.029999999999999999,0
1081,7930.0,40.682410680803898,-99.374420097694454,40.682414129697996,-99.373355081034234,0,0.11485281374363167,0
1081,7931.0,41.04521917693959,-100.49264644751231,41.026661685778819,-100.39944893312403,1,9.9982250994067616,0
1081,7932.0,41.02639585241689,-100.39908646488527,40.984839077192603,-100.32545804086453,1,9.9691082169584888,0
1081,7933.0,40.684346283960245,-99.616200454901048,40.681341326186782,-99.512156369883755,1,9.9953614665095021,0
1081,7934.0,40.681342900378269,-99.511801376637848,40.682679785289849,-99.374776616943905,1,13.633372285631665,0
1081,7935.0,40.682685533501164,-99.373001582007916,40.672150137994223,-99.274974507851553,1,9.9760216382928526,0
1081,7936.0,40.672421242235004,-99.274620662051831,40.665098913667634,-99.137236219636591,1,13.917047609323804,0
1081,7937.0,40.786415309514041,-98.418887493567581,40.826747607425609,-98.331014024879167,1,9.9733722856525482,0
1081,7938.0,40.827015780769941,-98.330655550239371,40.928203934785827,-98.21988855571216,1,15.919099551430847,0
1081,7939.0,41.058041945203648,-98.023066968718126,41.136214038853971,-97.910743923710712,1,14.09814500713204,0
1081,7940.0,41.394793308131106,-97.38036584742008,41.399666342623412,-97.30595890861359,1,7.5653614665332309,0
1081,7941.0,41.115584860085491,-100.68111683589325,41.081229863120669,-100.58845834991189,2,9.9836666581907583,0
1081,7942.0,41.080964645934522,-100.5880948326035,41.045484706949132,-100.49300938906963,2,10.776093065064588,0
1081,7943.0,40.984573001120417,-100.32509609750792,40.959727149157786,-100.27576100128422,2,5.7550670940034907,0
1081,7944.0,40.87058914348259,-100.05795294262163,40.812400042193971,-99.943204958508261,2,13.449839815478995,0
1081,7945.0,40.733362860687578,-99.737447678621635,40.68434438866754,-99.616555457696862,2,14.143738084928492,0
1081,7946.0,40.664829072804721,-99.136880746813958,40.660585426165284,-98.988524984525569,2,14.041463197049739,0
1081,7947.0,40.706307959777646,-98.773302397973069,40.715156891762625,-98.740240039455358,2,3.2176450198783719,0
1081,7948.0,40.769749387734045,-98.495459866263715,40.786417099493839,-98.419243041636093,2,7.5508030252851324,0
1081,7949.0,40.928471749173553,-98.219529083820021,40.984689685091638,-98.144332213696671,2,9.9819004230741761,0
1081,7950.0,40.98495725529682,-98.143972129956097,41.057774765941581,-98.023427938563586,2,15.132703448354709,0
1081,7951.0,41.136210658740687,-97.910386539872732,41.181345824115297,-97.828444334033065,2,9.9643268299486198,0
1081,7952.0,41.181612367427824,-97.828081898124708,41.264417336218408,-97.712357135589514,2,15.249688296469284,0
1081,7953.0,41.264945648281561,-97.711272342266284,41.315396337787014,-97.633936993197921,2,9.9673419818564675,0
1081,7954.0,41.315662239277685,-97.633573026727277,41.35397300280745,-97.540605872407113,2,9.948519471917832,0
1081,7955.0,41.354238597625773,-97.54024131538155,41.39479835801739,-97.38072456531107,2,15.950134188028933,0
1081,7956.0,40.959460910902422,-100.27539939348027,40.922337171153167,-100.18347716822545,3,9.9999913344973983,0
1081,7957.0,40.922070633782617,-100.18311613167035,40.87058587779152,-100.05830889804763,3,14.031017305543775,0
1081,7958.0,40.812132729959316,-99.942845476216348,40.77850631206973,-99.853490407915245,3,9.9618289963257745,0
1081,7959.0,40.778238713265338,-99.85313146581862,40.733630827599853,-99.737805918231643,3,13.100134187969354,0
1081,7960.0,40.660585390351727,-98.988170087146841,40.672959267216207,-98.883453831924712,3,9.9683766184061682,0
1081,7961.0,40.67322917035473,-98.88309839766228,40.706038397748955,-98.773658450151871,3,11.259108216942591,0
1081,7962.0,40.715156091975771,-98.739884856117527,40.729482925026424,-98.640355611621956,3,9.9584480451593294,0
1081,7963.0,40.729752072132868,-98.639998899007495,40.769480693747511,-98.495817372662202,3,14.922854967371279,0
1081,7964.0,41.264683496840163,-97.711993769878291,41.264949656259709,-97.711630401216979,3,0.042426406871192854,0
1082,7965.0,42.020842855264526,-97.584153846094665,42.003514586340714,-97.475863460334651,0,14.257707781152989,0
1082,7966.0,42.036682400947377,-97.713193107947006,42.020577207354577,-97.584522087166391,1,17.632632021631196,0
1082,7967.0,42.003509776535289,-97.475501327123027,41.998780668160485,-97.386508020033361,1,9.9884480451911717,0
1082,7968.0,41.998775576939529,-97.386145929162936,41.945284888149118,-97.311493703840796,1,11.314326829971973,0
1082,7969.0,41.6407271163093,-96.595838052564758,41.616521210602208,-96.524727933111066,1,9.9845497758537647,0
1082,7970.0,41.616243493920599,-96.52437851185536,41.593432097853174,-96.469463523227247,1,9.9660930651664454,0
1082,7971.0,41.593162142687653,-96.469474073510852,41.532597027153976,-96.45529677541326,1,9.9545497758127013,0
1082,7972.0,41.532319116658705,-96.454948096943639,41.481637544092763,-96.41166213247638,1,14.981088732472777,0
1082,7973.0,42.23413798165646,-98.299993614273944,42.219397683610651,-98.275802601341368,2,3.3864675298120832,0
1082,7974.0,42.085999135181524,-97.967916413678381,42.07751399396264,-97.898057514619865,2,9.9845497757191914,0
1082,7975.0,42.077784140254067,-97.898052840482251,42.067306319474454,-97.8224472013774,2,9.9635952314261989,0
1082,7976.0,42.067302598546043,-97.822084654017289,42.036416333404411,-97.713560915127715,2,14.648590898669223,0
1082,7977.0,41.945009480791825,-97.311139059417698,41.935880692612969,-97.26071943647743,2,9.9939610307082294,0
1082,7978.0,41.936145289533627,-97.260350383024459,41.977111900166726,-97.116933173297738,2,17.18211470339007,0
1082,7979.0,41.639587659954834,-96.605965433236165,41.640464668748599,-96.596207996378311,2,1.0936753236958814,0
1082,7980.0,41.48162946033063,-96.411303159718472,41.435974396225248,-96.340592953809562,2,9.9811688247054313,0
1082,7981.0,41.435696163177141,-96.340245280750594,41.386568716142918,-96.30744941114294,2,9.974255403344376,0
1082,7982.0,41.386830252734917,-96.307079846241265,41.341002019142742,-96.300007084130144,2,9.952417741524453,0
1082,7983.0,41.34074049642458,-96.300376406838296,41.270920868542852,-96.272815722113862,2,9.9605800796308372,0
1082,7984.0,41.270642459036672,-96.272469189347333,41.203404281040513,-96.297088377540206,2,9.9463874376912997,0
1082,7985.0,41.20313434472466,-96.297099492648243,41.121626905896058,-96.3125975018378,2,12.303077913288178,0
1082,7986.0,42.219127515565916,-98.275805688555224,42.214774900343301,-98.271130392782979,3,0.64154328932586213,0
1082,7987.0,42.214232254444191,-98.270773172049147,42.214232254444191,-98.270773172049147,3,0.03,0
1082,7988.0,42.122301487670143,-98.041365530633797,42.086272548659053,-97.968274707693411,3,11.131828996330869,0
1082,7989.0,41.977105961179873,-97.116571257291312,41.995894496058298,-96.966792473044393,3,14.838885271256743,0
1082,7990.0,41.945815399811885,-96.872117261988507,41.905210707909255,-96.796429454924947,3,9.9857986926018505,0
1082,7991.0,41.90520376825733,-96.796068017571386,41.852778753092593,-96.726316397894777,3,9.9485194719813386,0
1082,7992.0,41.852501606250833,-96.725964841340627,41.772867079696965,-96.729503099539997,3,9.9932294321884214,0
1082,7993.0,41.772597081510121,-96.72951262604893,41.717149195455143,-96.699371459112825,3,9.951168824621746,0
1082,7994.0,41.717141976628191,-96.699011101454744,41.674836036361199,-96.664481488950798,3,9.9596969620691524,0
1082,7995.0,41.674566045903191,-96.664491254489491,41.639865140004289,-96.606315338172308,3,9.7951385208417747,0
1082,7996.0,42.21450242241869,-98.270770063915776,42.21450242241869,-98.270770063915776,4,0.03,0
1082,7997.0,42.213959775407545,-98.270412847785423,42.18099858560285,-98.190146027771888,4,9.9948441482306176,0
1082,7998.0,42.180725856297165,-98.189786240374502,42.157206595676307,-98.114917821634009,4,9.9421233688474615,0
1082,7999.0,42.157473954145829,-98.114550961752229,42.122034362670703,-98.041732488419953,4,13.899474016211521,0
1082,8000.0,41.995618051750967,-96.96643908297105,41.945822105337143,-96.872478946823591,4,11.336164491858826,0
1083,8001.0,43.059673278926077,-98.549303318586084,42.987316264638508,-98.49500271707619,2,9.9918289963255305,0
1083,8002.0,42.987044497752493,-98.494636959664732,42.92146677128347,-98.397393966546332,2,12.412783540622993,0
1083,8003.0,42.850387438690078,-98.214501054308997,42.846261891800623,-98.203906161757359,2,1.056396103066658,0
1083,8004.0,42.92146483577654,-98.397026394299388,42.879572594649865,-98.298986815651503,3,9.9939610306831739,0
1083,8005.0,42.87957034493526,-98.298619499371739,42.850389956904614,-98.214868190610389,3,8.1871991283529795,0
1083,8006.0,43.660982888831043,-99.379390886804416,43.659918377071534,-99.374547317815853,0,0.43970562748560821,1
1083,8007.0,43.697816207184502,-99.428394454660818,43.660981653374684,-99.37976295219508,1,13.616316010805274,1
1083,8008.0,43.659649479861486,-99.374173581302728,43.581417596518563,-99.340989439784792,1,9.9735238046734427,1
1083,8009.0,43.581147476149297,-99.340987915274226,43.515929348975135,-99.285314510872908,1,9.9939610306781823,1
1083,8010.0,43.51565829725994,-99.285684413056217,43.446002564419942,-99.270155520916092,1,9.936976182592808,1
1083,8011.0,43.446003439700661,-99.269784771728837,43.381419732161504,-99.12653950140961,1,15.954915574969942,1
1083,8012.0,43.071200466596551,-98.597858949369609,43.064087356994058,-98.573219769622455,1,2.4179393923954495,1
1083,8013.0,43.381150007346953,-99.126168582614596,43.31231721914024,-99.063506305916917,2,9.9960930650362716,1
1083,8014.0,43.31204728617687,-99.063136086856048,43.257764965711473,-98.979917898429363,2,9.5010173055237921,1
1083,8015.0,43.239337432650068,-98.88311552583572,43.158274301312176,-98.864819708745742,2,9.9692597359594117,1
1083,8016.0,43.158003720281542,-98.864451297909596,43.136487921321432,-98.758630889832375,2,9.977787873382379,1
1083,8017.0,43.13621777746485,-98.758631952329139,43.071201760847529,-98.598227426493892,2,17.405575746766377,1
1083,8018.0,43.064356124558735,-98.572849460719056,43.059944870733268,-98.54966974732163,2,2.7676450198772224,1
1083,8019.0,42.846259338633686,-98.203539050873957,42.796215878722144,-98.086423207318703,2,12.850357133747245,1
1083,8020.0,43.257494759736701,-98.979548379630785,43.239607950389143,-98.883484508148399,3,8.6698484809767127,1
1083,8021.0,42.796212951625115,-98.086056403645287,42.768794531816823,-98.036957209568243,3,5.5210973977881181,1
1079,8022.0,44.448960998270479,-100.40510092313156,44.355819545101902,-100.35732365976632,1,12.15484414824498,0
1079,8023.0,44.355554004683526,-100.35694109066209,44.334939490896019,-100.27066763760965,2,7.8341125497066439,0
1079,8024.0,44.334943675960403,-100.27029142121729,44.32674203399641,-100.20464610536543,3,5.6549242404981186,0
1079,8025.0,44.057101419687385,-99.486408943189531,44.048344552338143,-99.448139354095971,0,3.4700714267532557,1
1079,8026.0,44.04325051780458,-99.438365059769623,43.992510037053535,-99.348572350464622,0,9.9720419548517523,1
1079,8027.0,43.992239936405213,-99.34857076954583,43.909812138439129,-99.363034140137032,0,9.9949956672476681,1
1079,8028.0,43.909542034290226,-99.363032498370288,43.842678693043375,-99.321574720185737,0,9.943372285659656,1
1079,8029.0,43.842407533828613,-99.321946462647674,43.773481675292544,-99.419614969205682,0,12.294032457432813,1
1079,8030.0,43.728429647033288,-99.403655727760153,43.728159535561424,-99.403653913803154,0,0.029999999999068678,1
1079,8031.0,43.72762062736674,-99.40327780941746,43.716559120466606,-99.399479448744273,0,1.3542640687091652,1
